"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FEK30_RS15620",764.441481573192,1.44147293715815,0.121256808238984,11.8877690918366,1.37017627697439e-32,3.69828678809192e-32
"FEK30_RS15625",687.611419525821,0.864005807365025,0.0991401527488129,8.71499370748519,2.90774812913516e-18,5.92342577398058e-18
"FEK30_RS15630",825.554508886605,-0.282779125281465,0.134972173165211,-2.09509203749229,0.0361628116327905,0.0417917876796782
"FEK30_RS15635",3077.71018139539,0.696764409114121,0.116966443193831,5.9569598774537,2.56973298917717e-09,4.11480700040441e-09
"FEK30_RS15640",1014.935440751,-1.68861440466718,0.0814554873722202,-20.7305174782254,1.83803048199098e-95,1.13069171848192e-94
"FEK30_RS15645",1222.5850421999,-0.618452285096064,0.0814608209803191,-7.59202126437545,3.14953315263241e-14,5.91647200954236e-14
"FEK30_RS15650",1512.31695896044,-0.58453956239273,0.0904424443718801,-6.46311105866651,1.02571954126715e-10,1.73159770567355e-10
"FEK30_RS15655",1276.36295161457,-0.730852842489134,0.082006692479696,-8.91211217511407,5.00694388940508e-19,1.03657070609799e-18
"FEK30_RS15660",927.558898277341,-1.90578945174577,0.122826927760504,-15.5160556931116,2.70154747561294e-54,1.01771620245499e-53
"FEK30_RS15665",199.615090941656,-0.312756477958849,0.151341730440298,-2.06655809371908,0.0387758130097235,0.0446639920223111
"FEK30_RS15670",384.124074772688,-1.99912289618486,0.117543980698694,-17.0074459304667,7.23226390228808e-65,3.17788173665688e-64
"FEK30_RS15675",285.91580897927,-1.57130869259975,0.160699027970225,-9.77796015599353,1.40003666177858e-22,3.12247220423765e-22
"FEK30_RS15680",852.978944273265,-1.9936099327073,0.128251465599886,-15.5445391862179,1.73264383470124e-54,6.55360823422807e-54
"FEK30_RS15685",74.6187286547144,-2.22240014018407,0.249686688037748,-8.90075541331258,5.54678677629993e-19,1.14663635058076e-18
"FEK30_RS15690",485.467198973759,0.407634617355376,0.0939548778763439,4.33862111865946,1.43379459821615e-05,1.99561963222625e-05
"FEK30_RS15695",948.145229267335,1.4222593759134,0.148308201171591,9.58989027361919,8.81787389268815e-22,1.93882396116529e-21
"FEK30_RS15700",4917.2068498679,1.57930021046109,0.105022031586924,15.0377990846039,4.15123753020326e-51,1.48016736904954e-50
"FEK30_RS15705",2754.85950244751,3.33929386444088,0.0827060218866668,40.3754622488887,0,0
"FEK30_RS15710",2514.59975223225,3.48138480741223,0.0957846480061097,36.3459581455075,3.04385620924523e-289,9.16102530072838e-288
"FEK30_RS15715",313.556543303558,-0.692269591857138,0.131842893989304,-5.25071599166581,1.5150912995412e-07,2.2910537803435e-07
"FEK30_RS15720",271.893238144462,1.28162503977536,0.130433366133582,9.82589867735834,8.70937178933524e-23,1.95176394222172e-22
"FEK30_RS15725",275.62517150322,0.691420475322168,0.131879634901357,5.24281460014153,1.58145426540334e-07,2.39011365489414e-07
"FEK30_RS15730",187.578148888389,0.450436232856451,0.123687083622741,3.64174026635094,0.000270801220577961,0.000352709453884464
"FEK30_RS15735",144.869308930345,-0.521429606668399,0.17427351552942,-2.99201863854278,0.0027713934218235,0.00345221637191098
"FEK30_RS15745",4763.79069988646,2.98166386617311,0.106438738415112,28.0129575995592,1.12976589021176e-172,1.3456232879586e-171
"FEK30_RS15750",10716.1370198577,-0.381063779150717,0.128822576644102,-2.95805121336364,0.00309590683687449,0.00384447348554201
"FEK30_RS15755",4408.01782902599,0.903397163600696,0.12793355307835,7.06145605951731,1.64766848941984e-12,2.96580328095571e-12
"FEK30_RS15760",464.293375458096,1.39832390954398,0.103023683920946,13.572839334856,5.80298006795228e-42,1.83739153961521e-41
"FEK30_RS15765",1015.63588373352,0.842923212220915,0.113572053425446,7.42192455623999,1.15430563230597e-13,2.14392930645283e-13
"FEK30_RS15770",1924.56159407765,0.749009119428133,0.11392400786353,6.57463807212061,4.87716542807765e-11,8.32897256448405e-11
"FEK30_RS15775",2508.12377896964,0.195031529262557,0.0642104369859533,3.03738050101142,0.0023864400539254,0.00298198469238268
"FEK30_RS15780",366.704328149705,-1.38798840628459,0.119814763987407,-11.5844522001518,4.94115271137578e-31,1.29983895104707e-30
"FEK30_RS15785",1577.02840838378,-1.35614761845817,0.0843730259820202,-16.0732367089354,3.93018046268516e-58,1.57827476543124e-57
"FEK30_RS15790",427.310105116675,-1.00215607130772,0.120025182948795,-8.34954837548764,6.85244764557143e-17,1.36028375602514e-16
"FEK30_RS15795",698.330084769603,-0.194948606615766,0.0813306384242443,-2.39698851985961,0.0165304416181873,0.0194897666762031
"FEK30_RS15800",574.835963181136,0.342264266353707,0.125686688743797,2.72315445473616,0.00646618192485086,0.00783160675363806
"FEK30_RS15805",246.157162122537,1.17092340241027,0.159566096346892,7.33817163681632,2.16531381112787e-13,3.98468991278561e-13
"FEK30_RS15810",262.390170057753,-1.63147890606849,0.134083759214779,-12.1676101238714,4.62424086372997e-34,1.28150991857229e-33
"FEK30_RS15815",60.0617875391697,0.220555277626652,0.296024804124416,0.745056747116213,0.456237415270529,0.478638877564547
"FEK30_RS15820",4026.90283150873,-1.5120682029144,0.15985319557231,-9.45910525905259,3.10589405469126e-21,6.73906779773708e-21
"FEK30_RS15825",244.441355601927,0.378117724315041,0.134454889774208,2.81222739425855,0.0049199707845661,0.0060275115444039
"FEK30_RS15830",25.830685126458,-0.00629322177654336,0.292749630356521,-0.0214969418368838,0.982849242961089,0.983552031121948
"FEK30_RS15835",205.79538876355,-0.646852652702698,0.175739362558802,-3.68074996565588,0.000232548958570742,0.000303735200671725
"FEK30_RS15860",383.265629544115,-1.09483366532496,0.110138831184052,-9.94048741533672,2.77466137619917e-23,6.29868385399958e-23
"FEK30_RS15865",1263.18441550849,-1.86518569399879,0.129101807732418,-14.4474018354929,2.60321874692056e-47,8.77880635256706e-47
"FEK30_RS15870",320.655082398644,-1.54608085906102,0.122667213314453,-12.6038638792396,2.01048783000629e-36,5.75394216379102e-36
"FEK30_RS15875",98.7076056503016,-0.758981195707984,0.172802725189953,-4.39218302184573,1.12218168959763e-05,1.56735855747692e-05
"FEK30_RS15880",424.290332803475,-0.294519288866658,0.0987185975287156,-2.98342253880772,0.00285044177683225,0.00354594957037932
"FEK30_RS15885",691.924307953506,0.406486792179547,0.119582520572284,3.39921579035323,0.000675793746270905,0.00086530040979518
"FEK30_RS15890",398.937887054507,1.94873119229694,0.165831620722167,11.7512642269946,6.95701451968567e-32,1.85454129910478e-31
"FEK30_RS15895",403.247259727273,3.72587295947815,0.15775642499804,23.6178840863339,2.52479967828286e-123,2.05433555218422e-122
"FEK30_RS15900",4841.04918403543,3.49535870989847,0.137269337995083,25.4635067157071,5.00284683647134e-143,4.82860975699424e-142
"FEK30_RS15905",517.340196343753,5.03360729753696,0.386155033109615,13.035197954051,7.71664835623772e-39,2.3350160809848e-38
"FEK30_RS15910",733.901356462887,-0.613246921051888,0.103486683003102,-5.9258534842933,3.10679502546842e-09,4.96342424445553e-09
"FEK30_RS15960",152.335168466732,-1.97553628327995,0.19230846859436,-10.2727472051529,9.35033831711079e-25,2.18826061451447e-24
"FEK30_RS15965",504.501112169636,-2.63830799709434,0.175562347224291,-15.0277553177376,4.83100508250507e-51,1.7181681354424e-50
"FEK30_RS15970",1235.69001960764,-2.95641449606857,0.0883337948337508,-33.4686684935558,1.37736269529799e-245,2.92063498798414e-244
"FEK30_RS15975",2925.95685657095,-3.64805562192652,0.101539204052058,-35.9275577938962,1.13453457672243e-282,3.08307017499619e-281
"FEK30_RS15980",75.7523042358328,-3.50294147034834,0.318534707258372,-10.9970480155778,3.94846657715024e-28,9.8941431955627e-28
"FEK30_RS15985",145.836133269658,-2.95464884021141,0.191590533913758,-15.4216848810568,1.17011292170673e-53,4.35524743066109e-53
"FEK30_RS15990",380.880525276674,-2.47399266787758,0.161475271564518,-15.3211859866053,5.5201021843421e-53,2.03032404914238e-52
"FEK30_RS15995",2023.50598411762,-3.00875872389624,0.143432907560444,-20.9767672919014,1.06919317563326e-97,6.68007075579798e-97
"FEK30_RS16000",814.506116622939,-3.02618426263466,0.101772812346284,-29.7347021554048,2.73468955217342e-194,3.94556497759454e-193
"FEK30_RS16005",2139.44688146108,-3.19026245083203,0.0925380172944069,-34.4751545808714,1.89101292039249e-260,4.30320745055168e-259
"FEK30_RS16010",2614.37842296598,-3.26770721802569,0.0869018840865718,-37.6022597481361,0,0
"FEK30_RS16015",514.688396848307,-2.64188994275704,0.113259227171977,-23.3260459984024,2.41285029344762e-120,1.88647150037985e-119
"FEK30_RS16020",1163.36821488971,-0.375086221025929,0.0836843063610364,-4.48215725667495,7.38922593214955e-06,1.04193669441242e-05
"FEK30_RS16025",686.320253718538,0.781600163514268,0.114503931767831,6.82596790736452,8.73344536399753e-12,1.53259646230903e-11
"FEK30_RS16030",859.208251872879,0.708552375973659,0.139205995205446,5.08995589541921,3.58146805883055e-07,5.3321963280142e-07
"FEK30_RS16035",793.971906020362,0.769462704822234,0.152188229040247,5.05599355268629,4.28155797813249e-07,6.35086421875614e-07
"FEK30_RS16040",2513.89623197145,2.07137168825601,0.156177697243211,13.2629160553592,3.79833599621784e-40,1.17605558112984e-39
"FEK30_RS16045",410.038945590962,-1.52299844836877,0.119945675769704,-12.697401874603,6.11254562841699e-37,1.76199950709981e-36
"FEK30_RS16050",308.061723866546,-1.6450329014161,0.138553538909652,-11.8729042531984,1.63684853743551e-32,4.41381411973217e-32
"FEK30_RS16055",47.0980653215063,-0.489664086538908,0.262656949938441,-1.86427233946664,0.0622834691528771,0.0704369414783447
"FEK30_RS16065",30.7522850818173,-3.71428415030258,0.45082470269059,-8.23886563476927,1.73851047690817e-16,3.42441296612665e-16
"FEK30_RS16070",722.681367567822,-0.754643715586173,0.0850734294342909,-8.87049835188606,7.2819281222089e-19,1.50310595973914e-18
"FEK30_RS16075",404.025045508947,-0.303641297752033,0.12537829184839,-2.42180120079482,0.0154437966256835,0.0182547241365237
"FEK30_RS16080",368.936212818559,-2.30988649862596,0.117603623833787,-19.6412867505733,6.8636862750993e-86,3.76695252627509e-85
"FEK30_RS16085",729.913087796546,-0.632339387686627,0.0911287951255417,-6.93896354950703,3.94987020390669e-12,7.02394326603229e-12
"FEK30_RS16090",516.346401218077,-0.696101938080339,0.0933403573754568,-7.45767380427209,8.80633580047851e-14,1.63998229577774e-13
"FEK30_RS16100",265.375553980409,0.258242110154347,0.129191552379305,1.99890863913572,0.0456182398361908,0.0523086658342884
"FEK30_RS16105",48.4362181356452,0.0243810537528821,0.254237848951257,0.0958985998876839,0.923601106584314,0.928911066234098
"FEK30_RS16110",541.008520655476,0.494832488699397,0.091265019823512,5.42192934002866,5.89591891790525e-08,9.06631917188462e-08
"FEK30_RS16115",46.0832316434471,-0.197074288423845,0.23187673446905,-0.849909711188165,0.395375286021749,0.417133594261166
"FEK30_RS16120",688.811183755126,0.882175467385384,0.112136665112309,7.86696720918045,3.63341829525859e-15,7.01375021270951e-15
"FEK30_RS16125",6980.50608902433,-1.49925089411404,0.142497798965768,-10.5212214153161,6.89735810790213e-26,1.64303875268239e-25
"FEK30_RS16130",136.119915530691,-0.241984498712171,0.161624411940825,-1.4972026552571,0.134340534688469,0.148155696057141
"FEK30_RS16135",33.2055356615316,0.654587591434097,0.33557219078876,1.95066101841006,0.0510973834087687,0.0583285384017714
"FEK30_RS16140",49.484160749612,-0.208583669267705,0.276820565066177,-0.753497736766199,0.451150870813066,0.473835379889595
"FEK30_RS16145",27.8659032189299,1.72927326376426,0.38988201003494,4.43537588104998,9.19117757268221e-06,1.28952912410714e-05
"FEK30_RS16180",148.320482227939,1.00917381900802,0.146623368095958,6.88276249627252,5.87028559917008e-12,1.03730614848971e-11
"FEK30_RS16185",657.756500152377,0.498747023351639,0.116201037237507,4.29210474543556,1.76987417212153e-05,2.44515192880956e-05
"FEK30_RS16190",269.244486280469,0.487747023174798,0.128442148057793,3.79740630743214,0.000146218015052588,0.00019314026622567
"FEK30_RS16195",201.135361355126,-0.26770088752487,0.152093901687228,-1.76010270336401,0.0783903945137374,0.0878986042073334
"FEK30_RS16200",107.720349616546,-0.994922075764799,0.179642593781953,-5.53834174189457,3.05348993021005e-08,4.75345846198996e-08
"FEK30_RS16205",180.736817335658,-0.684162715207356,0.174108230624584,-3.92952540355524,8.51136848487445e-05,0.000114151032051574
"FEK30_RS16210",193.16038324747,-2.32958771138234,0.165036653642245,-14.1155777214937,3.0451016086195e-45,1.002734047356e-44
"FEK30_RS16215",185.258893793255,-1.06249945608002,0.140433317169371,-7.56586455049395,3.85293365974276e-14,7.22812420483912e-14
"FEK30_RS16220",489.978363178683,-2.15971519509114,0.109459412894626,-19.730739805541,1.17439107948961e-86,6.48347264593971e-86
"FEK30_RS16225",18.6654449312585,2.11490853273344,0.474434519333069,4.45774589864678,8.28260000765084e-06,1.16614675158022e-05
"FEK30_RS16230",12.9421486167102,1.42547344284171,0.448115617060056,3.18103942057139,0.00146747659773442,0.0018460525829477
"FEK30_RS16260",969.245301066667,-0.846274086272383,0.0887550054265669,-9.53494489922107,1.49965185146383e-21,3.27420088318818e-21
"FEK30_RS16265",135.757994934951,0.597177970698097,0.175644067643476,3.39993248112572,0.000674024946556626,0.000863430583712585
"FEK30_RS16270",3312.10072217868,-1.28746507251366,0.0733019193557958,-17.5638657736164,4.65913660584174e-69,2.16987077533295e-68
"FEK30_RS16275",29.5852372606319,0.314322556389024,0.295677050399329,1.0630603760573,0.287754572107708,0.308828622442284
"FEK30_RS16280",9.35826358999464,-0.332451427809626,0.527827584721993,-0.62984852901299,0.528793691269456,0.548996120869142
"FEK30_RS16285",28.4660290515847,0.811363874684255,0.308072881745854,2.63367509040797,0.00844662728816262,0.0101686493675558
"FEK30_RS16290",31.2832362743837,0.189861476388514,0.371458315525903,0.511124582363198,0.609263823715198,0.629272857040162
"FEK30_RS16295",56.0523445981453,0.338495196360642,0.253724481472555,1.33410538232691,0.182169322152362,0.199410220064318
"FEK30_RS16300",16.7972623553033,0.148639853532035,0.440165027876165,0.33769119334454,0.735595912007403,0.751709732642833
"FEK30_RS16305",94.1074071253428,-0.13865138340248,0.195952660634227,-0.707575916314255,0.47920865320356,0.500860724539494
"FEK30_RS16310",183.915828091332,-1.77562462565971,0.168265214618769,-10.5525353513064,4.9444550058891e-26,1.1808472322085e-25
"FEK30_RS16315",275.613790033255,-0.616887711932379,0.116794480247643,-5.28182248531242,1.27905099131518e-07,1.94041394292205e-07
"FEK30_RS16320",176.400422232957,-0.379260129223467,0.175676794298039,-2.15885160438461,0.0308616814689745,0.0357985273235225
"FEK30_RS16325",451.267660160038,1.45852025095096,0.109513525135063,13.3181746195473,1.81490782005081e-40,5.64436332035801e-40
"FEK30_RS16330",518.997390814584,1.34763164052668,0.14966053036018,9.00458950187738,2.16474125084974e-19,4.51498566403012e-19
"FEK30_RS16335",913.998654816024,1.57388567955298,0.12359775327314,12.7339343788461,3.8304012921955e-37,1.11332224474094e-36
"FEK30_RS16340",632.366432559839,2.30492967837647,0.121705557618687,18.9385737469607,5.48632488273466e-80,2.83848860383998e-79
"FEK30_RS16345",1243.37472897555,1.91278899593371,0.0847401250968341,22.5724117559177,8.09103256053683e-113,5.9130026467213e-112
"FEK30_RS16355",150.24371845047,-0.947919396111856,0.152826784174726,-6.20257372574238,5.55471480816286e-10,9.12956356315199e-10
"FEK30_RS16360",95.844658802313,-1.21406377244921,0.225922360344095,-5.37380970436083,7.70902163161794e-08,1.17910117742615e-07
"FEK30_RS16365",366.882850615207,-0.978183866093449,0.158021295437851,-6.19020280388833,6.0086856465473e-10,9.85833008481002e-10
"FEK30_RS16370",292.317420727588,-1.89909805525466,0.134667213403819,-14.1021560278369,3.68341800694295e-45,1.20866201658069e-44
"FEK30_RS16375",355.391456099878,-1.65174140447536,0.153060214476953,-10.7914483859819,3.77788003600834e-27,9.26756022856032e-27
"FEK30_RS16380",25.5684278141845,0.547143089517692,0.386682732470668,1.41496644037291,0.157078335915518,0.172551908252565
"FEK30_RS16385",401.251861930994,0.61552788601503,0.134231007589343,4.58558642350456,4.52713960135008e-06,6.4518654501929e-06
"FEK30_RS16390",25.8524215904006,0.13354241467487,0.37382567247762,0.357231791465218,0.720918287815782,0.737788039340539
"FEK30_RS16395",126.296903444759,0.362660991282279,0.160657814065488,2.25735046497302,0.0239861843410307,0.0279622365558287
"FEK30_RS16400",218.382568398022,-0.621155633624828,0.192815858279499,-3.22149660908296,0.00127522971421203,0.0016107256182669
"FEK30_RS16405",135.175064143686,0.281129584828615,0.232548373393306,1.20890798213903,0.226698199198589,0.246323082126106
"FEK30_RS16415",328.036080928723,1.38942492937474,0.129024997851246,10.7686491184958,4.84051081862052e-27,1.18535343668581e-26
"FEK30_RS16420",2599.60791596534,-0.121247612137497,0.121093049281054,-1.00127639742628,0.316693200459161,0.338200789044331
"FEK30_RS16425",3409.81522033508,-2.21588898835621,0.0699632606851242,-31.6721800364482,3.75467552791655e-220,6.60964578782291e-219
"FEK30_RS16430",1438.68414814079,-1.89154439973295,0.104133254741417,-18.164652631189,9.83273659565533e-74,4.77809543945126e-73
"FEK30_RS16435",18.6020377498964,-3.98909420370443,0.671832337517705,-5.93763351499778,2.89165535449452e-09,4.62499619270294e-09
"FEK30_RS16440",1352.85012891025,-3.50585115617403,0.135276609160819,-25.9161667188614,4.3780497591076e-148,4.39217250026602e-147
"FEK30_RS16445",637.783039989507,-2.0661896840442,0.120303080965661,-17.1748692340969,4.09574698452332e-66,1.82547703975808e-65
"FEK30_RS16450",962.153562390534,-2.7469557104039,0.129200736851913,-21.2611458520735,2.59990550017888e-100,1.67675933064532e-99
